PC1,PC2,spectral_cluster,dbscan_cluster
1.1790768524293087,-0.3358430415844352,2,3
-0.0082612912275088,-0.3428145215029584,1,3
-1.263975316479735,-0.5994946934902897,1,3
1.8326093019437548,-0.2541691701804144,2,3
0.8996886493353409,-0.4043592292892492,2,3
-0.2647396772347641,-0.3965207985986492,1,3
-0.5462886916720029,-0.4939520668185251,1,3
-2.6961266321311976,-0.6947482178572554,2,3
0.0902711215973246,-0.2414024183537633,1,3
1.0870769725182627,-0.3597157475509174,2,3
-1.5625152980326946,-0.5103101074347844,1,3
1.4825361334681368,-0.2853379383656069,2,3
-0.8909619055321298,1.0487911071886813,0,1
-0.0155586355954388,-0.442198975816263,1,3
-2.426241081978777,-0.6713133556332632,1,3
0.9438904746915204,-0.349714458286109,2,3
0.5621786384973797,-0.3888851085617092,2,3
-2.862732967395646,-0.7218550019342019,3,3
0.651883639424508,-0.3496608485804249,2,3
1.205008544439111,-0.3481951811332777,2,3
-0.0113994856379542,0.576257260044153,2,0
0.1192668108171469,-0.42382088138329,1,3
-0.5471827917970362,-0.4718551031318168,1,3
2.056986325502282,-0.2383585986340219,2,3
1.0743860016426052,-0.2993167955748226,2,3
0.6475934911267067,-0.3698930931279766,2,3
-2.8929482979395367,1.9142615443442037,0,1
0.1778105117378743,0.5429034505879501,2,0
-0.0877669486104827,0.5586632632144573,2,0
1.0057996130099662,-0.3173859036866801,2,3
-0.8348222295793928,-0.5178333226005,1,3
-2.737941256210447,0.305501495757776,2,0
0.882855324471054,-0.3492104562615044,2,3
0.2138837035037071,1.159001761459365,0,1
-1.2675903889126228,1.1307028719339711,0,1
-0.3706210229581778,0.4988954656486032,2,0
-1.3252698520300032,-0.570142925517532,1,3
0.9476457015618251,0.7428812433671702,0,0
0.8718305808137999,-0.3081794289989712,2,3
0.3809007063069786,-0.4046912370073141,2,3
1.1529838651537456,-0.3319464545860727,2,3
1.4940837838460492,-0.3161604435109253,2,3
1.0161691983002497,-0.3335243312305154,2,3
0.9157116964901052,-0.3371410466738495,2,3
1.209157976004594,-0.3222841784145294,2,3
0.5376836599448727,-0.3860243612126892,2,3
2.357721646721333,2.972603482486495,0,2
-0.5926907835673573,-0.5258141683386581,1,3
-2.375147774969074,0.3479969279126405,2,0
0.4414504297179803,-0.3312772591188673,2,3
1.3573148352736626,-0.3080066366242353,2,3
0.9609634880452398,-0.3428547406595346,2,3
1.6950889059613254,-0.257793188478076,2,3
-2.4529760785809755,-0.6551877200957853,1,3
0.8378944733745495,-0.3714900220949725,2,3
0.877249845168895,-0.3045985417630792,2,3
0.8107955176605289,-0.2854482917373329,2,3
0.6069218266867925,-0.4086724278768225,2,3
0.8358132645370864,-0.3640625678556256,2,3
-0.6786549696925124,0.4710419137404871,2,0
1.2669297636699646,-0.3488735293697166,2,3
-0.4761141992006017,-0.4726715257247839,1,3
-0.1921023677461921,-0.4034896997588458,1,3
0.3070443075575159,-0.47077432723956,2,3
-1.2224241223838326,0.5930263445417173,2,0
-0.1392048732415672,0.5830337107930561,2,0
-0.4188232856210716,-0.463082986945128,1,3
0.0511238087984441,-0.454043835100053,1,3
0.8849219533638336,-0.3565281220476499,2,3
0.8343599771070442,-0.314358974870814,2,3
-0.1585572538633167,-0.4841438259165575,1,3
0.1050965374004256,-0.444002909590825,1,3
0.0226245871115747,-0.4498334323945471,1,3
0.9009946560346076,-0.329605994650458,2,3
1.2144852002236228,-0.335268006286763,2,3
0.389117077445226,-0.3741510828212399,2,3
-1.7006317416758834,1.0073190532296727,0,1
1.1779560060586811,-0.334306914935349,2,3
-0.2557145169732705,-0.4899176349056489,1,3
-0.053833976541917,-0.5329751162373576,1,3
-0.2156111730456852,-0.4983853528394955,1,3
1.1806719551121758,-0.3367809828432818,2,3
-1.2733013936759936,1.4340609941663809,0,1
-0.4823997212312321,-0.3345757353172341,1,3
-1.3036605210935843,0.5798092149798748,2,0
-0.595941067912655,0.5108498013974428,2,0
1.6586621523726035,-0.2901682073103624,2,3
2.641371365412326,3.036087719951808,0,2
0.5197568033448414,-0.3979005751239127,2,3
-0.5662661952515325,-0.4631842563535463,1,3
-0.7579542232314825,1.0328932837019256,0,1
1.1933551920418264,-0.3074260991703658,2,3
-0.9435230695345832,-0.5310345909491504,1,3
0.3801289557591445,-0.2417850916424414,2,3
1.3841522842186105,-0.3133784035393946,2,3
-0.5972427286661732,0.522384135777921,2,0
0.7729807023588564,-0.3859628481799898,2,3
-0.4801519714599296,0.5471330851869499,2,0
1.1702559466935156,-0.2733007783349298,2,3
0.4627487476183045,-0.2217512752262129,2,3
1.3413063994069707,-0.2467521350587482,2,3
0.1441357901472118,-0.4233701535270162,1,3
1.1664607807599832,-0.2655942588984635,2,3
-0.1530453101914945,-0.4190241968032162,1,3
-0.0878377627085478,-0.437457363819773,1,3
1.3658736000584464,-0.3100930921381896,2,3
-0.1243752494861296,-0.4521827401455537,1,3
-1.504933466482975,-0.5009415664840705,1,3
-0.3773231173239987,-0.5028348453145719,1,3
1.5670349952316842,-0.2463292389160144,2,3
-1.062494730689871,-0.428956961220503,1,3
-0.1711230403284207,0.5429363319954266,2,0
-1.852297447967128,2.5175019635601883,0,1
4.580501103486045,10.096318472815506,2,-1
-3.037527322786368,2.393717287767343,0,1
-1.4402484359849976,-0.575798256919096,1,3
0.3743116345560932,-0.4115528951607092,2,3
0.1530889307582894,-0.4512727975434706,1,3
0.6488089171488459,-0.3888858187990562,2,3
-0.0943867295185447,-0.356827095848237,1,3
1.649906509983348,-0.3157920170701948,2,3
0.1015261377684757,0.5650524212512336,2,0
0.9564772004863044,-0.3484113994871787,2,3
0.8493618460076782,-0.3780516782741221,2,3
0.6426815390791129,-0.375682806033622,2,3
0.5442924678997181,-0.336990357358405,2,3
-2.026397910037264,0.3803184958707265,2,0
-2.3346033798421906,-0.6359285293799904,1,3
-0.6297837376433725,-0.3790304645952301,1,3
0.0847198899714767,-0.4253471403071832,1,3
1.2168383769715816,-0.2937675929969134,2,3
-0.3786526177247931,-0.4235524508913441,1,3
0.6215703571950677,-0.3923683332641137,2,3
-0.4830750614649483,1.116652245701637,0,1
0.5501342086783005,-0.3784773174830212,2,3
-0.4614401930373792,-0.4606096905269403,1,3
0.6014466055971961,-0.3472965091207781,2,3
-0.1418593936163281,-0.2791699602877438,1,3
0.109545118038015,-0.3975930678922534,1,3
-0.0252943867089604,-0.2602048803095393,1,3
-0.0799054595562832,-0.2690900800081769,1,3
-1.2116867658164756,1.0859016012936953,0,1
-0.4355271064874687,0.5142658992452098,2,0
0.9107763925865532,-0.3589839568225174,2,3
1.6083698622864755,-0.3080118658932647,2,3
0.5130045493917597,-0.3962682394629988,2,3
-0.8403133719372124,-0.3928081430613889,1,3
0.8642252851023244,-0.3225367183900773,2,3
0.9212497895924096,-0.3722092421549927,2,3
-2.862732967395646,-0.7218550019342019,3,3
1.3114989514991178,-0.3061837890924469,2,3
0.6198692972968872,-0.2973878295965049,2,3
-0.6770026381713148,1.0970167335760077,0,1
0.9873892141030762,-0.3970475406916387,2,3
0.9134232514891654,-0.3392392509292728,2,3
1.1626732691827482,-0.2996754819565573,2,3
1.3171067257134774,-0.3647872276403927,2,3
0.4936199770998014,-0.3511711790868088,2,3
-0.2316237695533599,-0.314249997117995,1,3
0.7514892398970713,-0.3640919475847307,2,3
-1.415717693575015,1.1746204544422931,0,1
-0.8921235501278717,-0.4012376383202167,1,3
-1.084639292786346,-0.432559872612047,1,3
1.2701463280422416,-0.3329934102445034,2,3
0.2081157159904186,-0.4571994831236814,1,3
1.227542501514457,-0.3326251553586489,2,3
-0.8206049897762633,-0.4795360919204256,1,3
0.1248063029817969,-0.4402477538964843,1,3
-0.6254095129279056,-0.4192695975567629,1,3
0.7512222995962956,-0.2397222539833628,2,3
-4.0415671496863474,1.182356655923508,0,-1
-2.16217628820205,-0.6283501193561575,1,3
-1.589218100328808,-0.5146546426827462,1,3
-3.066070372862716,1.6784514430429072,0,1
0.2638583183590011,-0.3833695276056577,2,3
-0.7756491577525462,-0.5595677207564519,1,3
0.2596589228718448,-0.4088419150205886,2,3
0.7100637887353725,-0.2885754171607121,2,3
0.0958364076700413,-0.3139005212220913,1,3
0.6869571480687687,-0.3379655801671014,2,3
-0.0685867955739514,-0.4372718431971654,1,3
1.0759160416216658,-0.3366134938840662,2,3
0.1692726391137209,-0.4158937156295678,1,3
0.1534052223982094,-0.3995203215549692,1,3
-1.5414577345155132,0.4095393056944454,2,0
0.0976207668137104,0.5635785731397503,2,0
-0.951661740463838,-0.4518752956348933,1,3
0.7829626962533357,-0.3519940332494473,2,3
0.8391107158557696,-0.3808048781531431,2,3
1.272312953998067,-0.3421381047129517,2,3
0.5098895542297723,-0.4084413122248192,2,3
1.2482351516024066,-0.3301673018309727,2,3
-1.600544930450673,0.9944456171078992,0,1
-0.7803340275785091,-0.4240003453083751,1,3
-0.6046061031660502,-0.4381511373277308,1,3
0.7419146627673946,-0.3901174692651047,2,3
-1.0068131400823508,-0.4198975887106687,1,3
-0.7087290710028951,-0.3713994299552456,1,3
0.6882814860041719,-0.3820726333068424,2,3
0.8296133137530013,-0.3657818583534003,2,3
1.482441019024611,-0.303848229130905,2,3
-0.5360502285310897,-0.472000831202307,1,3
0.2873652776639721,-0.4013818842583768,2,3
-0.5649463817433343,0.5349516655399446,2,0
0.8659095174215307,-0.3610623292786341,2,3
-0.5205886937156561,-0.4962477273878275,1,3
-0.9104581601677356,-0.4042206720367722,1,3
2.3711224750517714,9.05192263291722,2,-1
1.073459097715121,2.829928813444249,0,2
0.61850009015496,-0.4080319365991114,2,3
-1.5741527176411196,0.4153507216652753,2,0
-0.0799054595562832,-0.2690900800081769,1,3
1.166797604825749,-0.3294766212593079,2,3
1.0168570390041156,-0.3569642830773539,2,3
-0.7784271488902395,-0.55132600800795,1,3
0.8622473607244436,-0.3799256654527304,2,3
1.4934611689464103,-0.3114641251038794,2,3
-0.8415177246424037,0.4993883408446281,2,0
0.0347175967874192,-0.3908609189325033,1,3
-1.757122165900782,0.5060311868307333,2,0
0.5766745406459036,-0.4077525302006217,2,3
-1.1337007106067094,0.4723256947367698,2,0
0.4901619161431538,-0.4184774900375281,2,3
-0.1418593936163281,-0.2791699602877438,1,3
0.4429662840970335,-0.4104220987523466,2,3
1.5601261891169582,-0.2992738174431853,2,3
-1.0122856178932689,0.6067403863454008,2,0
0.6342340103708931,-0.2004423009419055,2,3
1.3886106123131146,-0.3149700112533857,2,3
-1.1414287948160236,0.4390244449006289,2,0
-0.7946591723676384,0.4835694831415487,2,0
-0.1359449777051475,0.5363802566538839,2,0
-0.0063088157524557,-0.4205709922914674,1,3
1.1459833747869903,-0.3406481965915589,2,3
0.3960954967196165,-0.4605908005263385,2,3
-0.0687705029772762,-0.4438184626074236,1,3
0.6298394396975705,-0.2760021187799539,2,3
-0.2575478007044446,-0.3833733368382894,1,3
1.326868621263143,-0.3043397031903176,2,3
0.5233047759867866,-0.4401586875574567,2,3
1.0426571671393363,-0.3493455969733775,2,3
-0.2698736144833378,-0.4430939986347817,1,3
0.7329711582330782,-0.3954592365480816,2,3
0.326911580634898,-0.4406510316669361,2,3
1.209730268383075,-0.3365560748213875,2,3
0.832571468170067,-0.3717799296338673,2,3
-0.2041748965114908,-0.289308667672096,1,3
0.2247192753628461,-0.4025090725129595,1,3
1.3070117209458023,-0.337165827246678,2,3
-0.0455737492628449,3.7405097567440726,2,5
0.2340441754652024,-0.3789059731319689,1,3
0.4766105381246699,-0.3206959723862061,2,3
1.1623309988916737,-0.3307091124776634,2,3
-1.2039283732052728,0.4418274814031036,2,0
0.7232618852413586,-0.3066066163100741,2,3
0.0106218932170666,0.5344832415361668,2,0
2.178863000338393,3.001146998604144,0,2
0.8815812459806165,-0.3674892328089389,2,3
1.5334731432106443,-0.3429550001498402,2,3
0.9132619827116204,-0.3554291226350538,2,3
0.9968462553051084,-0.3436900048191151,2,3
0.7987906354446654,-0.3500436343675182,2,3
0.4416334236141421,-0.3914784487300152,2,3
-1.3100165494584164,-0.4692286620837522,1,3
0.1862172481470778,-0.4048460695485371,1,3
-0.5254027456775098,-0.4577175378720152,1,3
1.6650428171643603,-0.281523254050354,2,3
1.0847951223200287,2.852177834921645,0,2
-1.026932849299731,-0.5226402040996825,1,3
0.5876515591742104,-0.3875669527195719,2,3
-1.2941493571734448,-0.5315525864745244,1,3
1.0878664764513943,-0.275001865217196,2,3
0.2218407327882897,-0.3404456164417112,1,3
-0.9651768534333044,-0.5609388080870078,1,3
0.419676275211144,-0.4071517011450502,2,3
-1.6680829017922714,-0.5599386694346504,1,3
0.6679837352165459,-0.357745101456447,2,3
-0.6730424113486075,-0.4961247630948593,1,3
1.0035169222856937,-0.3498092079855804,2,3
1.3769235344133393,-0.2726308060548013,2,3
-1.353359251255201,-0.5411860125477016,1,3
0.2508191229835441,-0.4039979618991153,1,3
0.3735754843264086,-0.3978783049962538,2,3
-1.0533303106176009,-0.5307519454144037,1,3
-0.5944580199151398,0.5098968296184204,2,0
-0.1102734323876348,-0.3735000837861534,1,3
-1.2899278862132808,-0.5188884085117667,1,3
-2.456816105918813,0.3036980182979623,2,0
-0.7670168517811684,-0.4284252554778271,1,3
-1.9638712928408035,0.9880778178564764,0,1
-0.0892307097302572,-0.4799972645428986,1,3
2.902113049386015,8.22500593764348,2,-1
-0.5792971722999342,0.5442640872481467,2,0
-0.4453822713115017,-0.4980100413915819,1,3
0.6350012466169268,-0.4015525840317132,2,3
1.570138800850647,-0.2550989345522806,2,3
-1.9117774518517416,1.0939117302780752,0,1
2.51221132574119,2.96916449734269,0,2
1.4466857297179796,-0.3137793365682107,2,3
0.4437407899303209,-0.3834912782849845,2,3
0.0206759924662814,-0.4161805747927445,1,3
1.4819362200615298,-0.3396951099383076,2,3
-0.4199279373005899,1.491254093496892,0,1
-1.0059162069979877,0.5088212882906696,2,0
1.2311373318679877,-0.3276537287730746,2,3
-0.2464372917757225,-0.3610902526955036,1,3
-0.2041748965114908,-0.289308667672096,1,3
-0.9690772052880814,-0.413757967220367,1,3
-0.3425112077709703,0.5419615908645713,2,0
-0.1647505139839837,-0.4928702384920128,1,3
1.4530197155411668,-0.3074175811839421,2,3
-0.2035783493664732,-0.4138548998354596,1,3
2.4291789031949618,4.902652258957754,2,6
1.3848259316201432,-0.2961253733057589,2,3
0.7331661968184546,0.6305584177205922,2,0
-0.3927139812089617,-0.3199839013050037,1,3
-1.0519325186108648,4.622613152482952,2,-1
-2.1669990556848115,1.052387277466038,0,1
-0.0458424775986696,-0.3995837178766738,1,3
0.2597918776994802,-0.4079651785644838,2,3
1.305269857041066,-0.3288862859424779,2,3
2.006756573412129,-0.2518240634697389,2,3
-3.17363921570786,1.3235681834645352,0,1
0.1969231648722481,-0.4202677106878984,1,3
0.2921008664496833,-0.425064548156677,2,3
0.0311345355307762,-0.43671085967497,1,3
-1.546378382764514,1.00912516335277,0,1
-0.5599672767260223,-0.5133281331914897,1,3
-0.7375052611133919,-0.4928001380606853,1,3
2.27169277587924,3.014405131735841,0,2
0.1854186190679827,0.6806603868155029,2,0
0.4694423678956138,-0.3462671124607511,2,3
-0.3404806433928998,-0.4543482167935619,1,3
-1.1779364805873436,-0.4477392877326894,1,3
0.7081653930069665,-0.3450721055929173,2,3
-0.060590120544092,-0.4156817499950441,1,3
-0.4759674487932027,-0.3540046159517151,1,3
1.4499685745701112,-0.2706132959737974,2,3
0.9965094855767938,-0.3567973325952763,2,3
-0.7930739296935674,-0.4651174867399517,1,3
1.2356380694734694,-0.3264749467801797,2,3
0.6764188318970065,-0.3500011750412933,2,3
-0.6922253866366141,1.064363576147567,0,1
-1.954291402332423,1.5219555847563395,0,1
1.3917722424546477,-0.3374500914563914,2,3
0.1494027980694626,-0.3626670305766366,1,3
0.6882027805216177,-0.3650559731361801,2,3
0.4461831700115874,0.5945296846696472,2,0
0.3883971286578643,-0.3803460794513507,2,3
-0.7538019301609897,-0.4196835836758498,1,3
1.7785873067387412,-0.2978259064356325,2,3
-0.8377687115545898,-0.3923941278354287,1,3
2.072170028026292,2.9421575710036008,0,2
1.210169976592086,-0.3341304047572393,2,3
0.0921413829493786,-0.4187418944408157,1,3
-1.09379261527726,-0.5490125937923651,1,3
1.6002673569169494,-0.2887510028905537,2,3
0.2999621431446027,-0.4792031082885206,2,3
0.464186522719106,-0.3610323050622581,2,3
1.3661125605430733,-0.2976595240224881,2,3
0.323039928032932,-0.4123483579002832,2,3
0.463908227064581,-0.3840685345730873,2,3
2.012720135125065,-0.2653431075998911,2,3
0.1949119277553968,-0.4286955768746802,1,3
-1.1268049110463785,-0.5491182692172568,1,3
1.3243293313559337,-0.3178538576279506,2,3
2.2871875521758454,2.980511291059016,0,2
0.8081789293300055,-0.3462282718072133,2,3
0.3813817952052837,-0.4014664017614658,2,3
1.1104863676263488,-0.3412020900665529,2,3
-0.9391520992965412,0.4505972074358947,2,0
1.0839542094700116,-0.3751558104233515,2,3
1.130440361615392,-0.3599618926377076,2,3
0.9752557993556328,-0.3470894875794802,2,3
0.4228326333567288,-0.4258915578150182,2,3
2.357484585763605,2.9276265485125204,0,2
1.191242528311854,-0.3487714455604078,2,3
-1.5689368832003536,0.4427698755488381,2,0
-0.182429222212745,-0.4843555979139473,1,3
0.4956693923205673,-0.3608548914756312,2,3
-0.6953518424451831,-0.480327949256488,1,3
-0.7929888841731658,-0.5134234840362518,1,3
-0.0417779537627374,-0.4626562291218282,1,3
0.5459206694379954,-0.4094299661405184,2,3
1.208461544863071,-0.3427720709584822,2,3
0.437218028205864,0.5768351371662818,2,0
0.9410276594464194,-0.2972520732817277,2,3
-1.0569251872695549,1.4444190526516674,0,1
0.765522242532315,-0.3846439579006956,2,3
-0.7833022492077879,-0.5423169479048108,1,3
0.3193655630943923,-0.408300274894637,2,3
1.5380195634757443,-0.2882465240623371,2,3
-2.7361576045846188,2.44275002032015,0,1
-1.2136718033479077,0.4296264036298118,2,0
0.6707866315445649,-0.4045531812727895,2,3
-3.500879287797136,0.2223226008945735,2,0
0.539668302153577,-0.3099522300304885,2,3
-2.076110762853289,1.8190420666547995,0,1
0.0599085904183879,-0.4810313402429195,1,3
0.9518941603129288,-0.3623910486767161,2,3
1.074017191450135,-0.2588462902257595,2,3
0.6041601915656234,-0.3957028501343856,2,3
-1.9450994870029696,-0.5725564018821717,1,3
1.1266425256159254,-0.3340576488438704,2,3
0.7166742616057643,-0.3790759112817872,2,3
0.7549947178400812,-0.3610891858060358,2,3
-1.310958777766782,-0.4693819622524733,1,3
-1.0099229322344836,-0.4204035506493803,1,3
-0.6218813443016902,-0.4947462612395025,1,3
-2.3216076671762376,-0.6338141321297125,1,3
-1.1554149936135671,1.7615433774164708,0,1
1.594790393515941,-0.2838483812053378,2,3
0.2825031890424062,-0.4212170806217455,2,3
0.4882296665948338,-0.4091376198883694,2,3
1.3695283645629557,-0.3042530095032531,2,3
0.2708153792957191,-0.4738529386254423,2,3
-3.701743863565056,0.7822095025940341,0,-1
1.5532103453371475,-0.3113887994986072,2,3
-3.500879287797136,0.2223226008945735,2,0
0.0326991966538458,-0.41625465299597,1,3
-1.0414140009563382,0.6224766188634525,2,0
0.7089108038241018,-0.3073056937628704,2,3
0.5310854886532757,-0.3607822682960236,2,3
0.3146676706097513,-0.4032282476272313,2,3
-2.013382703246182,-0.6041414626263184,1,3
0.7797834218501196,-0.3866986693989563,2,3
-0.0093543788779792,-0.4325335162069941,1,3
-1.10567521273071,-0.5839954260979979,1,3
0.9027744676533408,-0.3675797478957868,2,3
0.8675430718728765,-0.3762640742880411,2,3
0.9393939244562174,-0.3440475125354381,2,3
0.0466518334436989,-0.2484992590813005,1,3
0.1939196680191831,-0.4365914289922796,1,3
-1.2775961141000125,-0.4964066253375661,1,3
0.4339792320073998,-0.4028406026705054,2,3
1.4389670203976452,-0.2943500286507848,2,3
0.11485493799879,-0.3583486408630978,1,3
-1.2789425498287366,0.4243703305230218,2,0
1.2360359396169036,-0.2825720033738074,2,3
-0.4806973811296103,-0.5098476962161299,1,3
